TimeStamp,Q_mean,W_mean,WT_mean,Stagione,ID
2020-08-28 16:00:00,64.68,222.33,14.0,Summer,2
2020-08-28 17:00:00,67.17,225.67,14.0,Summer,2
2020-08-28 18:00:00,66.3,224.5,14.0,Summer,2
2020-08-28 19:00:00,63.55,220.83,14.0,Summer,2
2020-08-28 20:00:00,62.9,220.0,14.0,Summer,2
2020-08-28 21:00:00,63.93,221.33,14.0,Summer,2
2020-08-28 22:00:00,65.93,224.0,13.92,Summer,2
2020-08-28 23:00:00,69.62,228.83,13.9,Summer,2
2020-08-29 00:00:00,82.95,245.5,13.9,Summer,2
2020-08-29 01:00:00,94.1,258.83,13.9,Summer,2
2020-08-29 02:00:00,94.1,258.83,13.9,Summer,2
2020-08-29 03:00:00,94.1,258.83,13.9,Summer,2
2020-08-29 04:00:00,99.5,265.17,13.9,Summer,2
2020-08-29 05:00:00,102.83,268.83,13.83,Summer,2
2020-08-29 06:00:00,109.5,276.0,13.8,Summer,2
2020-08-29 07:00:00,114.5,281.5,13.87,Summer,2
2020-08-29 08:00:00,114.67,281.67,13.9,Summer,2
2020-08-29 09:00:00,116.5,283.5,13.9,Summer,2
2020-08-29 10:00:00,123.5,290.5,13.9,Summer,2
2020-08-29 11:00:00,133.67,300.67,13.9,Summer,2
2020-08-29 12:00:00,135.5,302.5,13.9,Summer,2
2020-08-29 13:00:00,131.0,298.0,13.9,Summer,2
2020-08-29 14:00:00,126.5,293.5,13.9,Summer,2
2020-08-29 15:00:00,130.67,297.67,13.9,Summer,2
2020-08-29 16:00:00,147.17,313.83,13.9,Summer,2
2020-08-29 17:00:00,172.33,336.67,13.9,Summer,2
2020-08-29 18:00:00,188.67,351.0,13.9,Summer,2
2020-08-29 19:00:00,188.17,350.5,13.87,Summer,2
2020-08-29 20:00:00,190.83,352.83,13.8,Summer,2
2020-08-29 21:00:00,198.33,358.83,13.8,Summer,2
2020-08-29 22:00:00,201.67,361.67,13.8,Summer,2
2020-08-29 23:00:00,227.83,382.67,13.8,Summer,2
2020-08-30 00:00:00,239.83,391.67,13.8,Summer,2
2020-08-30 01:00:00,240.33,392.17,13.8,Summer,2
2020-08-30 02:00:00,237.83,390.17,13.73,Summer,2
2020-08-30 03:00:00,229.33,383.5,13.7,Summer,2
2020-08-30 04:00:00,216.33,373.33,13.6,Summer,2
2020-08-30 05:00:00,204.83,364.17,13.53,Summer,2
2020-08-30 06:00:00,198.67,359.33,13.47,Summer,2
2020-08-30 07:00:00,202.0,362.0,13.38,Summer,2
2020-08-30 08:00:00,213.67,371.33,13.3,Summer,2
2020-08-30 09:00:00,251.83,400.33,13.3,Summer,2
2020-08-30 10:00:00,309.33,440.83,13.3,Summer,2
2020-08-30 11:00:00,349.67,467.5,13.4,Summer,2
2020-08-30 12:00:00,361.83,475.33,13.5,Summer,2
2020-08-30 13:00:00,375.17,483.5,13.5,Summer,2
2020-08-30 14:00:00,409.5,504.17,13.5,Summer,2
2020-08-30 15:00:00,447.83,526.5,13.5,Summer,2
2020-08-30 16:00:00,464.33,536.0,13.5,Summer,2
2020-08-30 17:00:00,476.33,542.67,13.5,Summer,2
2020-08-30 18:00:00,485.33,547.67,13.5,Summer,2
2020-08-30 19:00:00,471.0,539.67,13.53,Summer,2
2020-08-30 20:00:00,440.17,522.17,13.6,Summer,2
2020-08-30 21:00:00,402.33,500.0,13.42,Summer,2
2020-08-30 22:00:00,363.0,475.83,13.17,Summer,2
2020-08-30 23:00:00,331.0,455.33,12.92,Summer,2
2020-08-31 00:00:00,303.33,437.17,12.68,Summer,2
2020-08-31 01:00:00,281.83,422.33,12.53,Summer,2
2020-08-31 02:00:00,261.33,407.5,12.38,Summer,2
2020-08-31 03:00:00,247.17,397.17,12.25,Summer,2
2020-08-31 04:00:00,236.67,389.33,12.05,Summer,2
2020-08-31 05:00:00,225.67,380.67,11.85,Summer,2
2020-08-31 06:00:00,217.83,374.5,11.65,Summer,2
2020-08-31 07:00:00,210.5,368.83,11.53,Summer,2
2020-08-31 08:00:00,204.17,363.67,11.38,Summer,2
2020-08-31 09:00:00,197.33,358.17,11.28,Summer,2
2020-08-31 10:00:00,194.67,355.67,11.2,Summer,2
2020-08-31 11:00:00,195.0,356.0,11.27,Summer,2
2020-08-31 12:00:00,191.67,353.33,11.38,Summer,2
2020-08-31 13:00:00,187.67,350.0,11.43,Summer,2
2020-08-31 14:00:00,184.33,347.33,11.52,Summer,2
2020-08-31 15:00:00,179.0,342.67,11.62,Summer,2
2020-08-31 16:00:00,173.83,337.83,11.72,Summer,2
2020-08-31 17:00:00,169.17,334.17,11.8,Summer,2
2020-08-31 18:00:00,164.83,330.0,11.9,Summer,2
2020-08-31 19:00:00,161.33,327.33,11.97,Summer,2
2020-08-31 20:00:00,160.17,326.17,12.0,Summer,2
2020-08-31 21:00:00,159.0,325.0,12.1,Summer,2
2020-08-31 22:00:00,156.0,322.0,12.1,Summer,2
2020-08-31 23:00:00,152.67,318.67,12.17,Summer,2
2020-09-01 00:00:00,148.5,315.5,12.2,Summer,2
2020-09-01 01:00:00,145.17,312.17,12.2,Summer,2
2020-09-01 02:00:00,142.0,309.0,12.2,Summer,2
2020-09-01 03:00:00,140.83,307.83,12.2,Summer,2
2020-09-01 04:00:00,139.33,306.33,12.2,Summer,2
2020-09-01 05:00:00,136.33,303.33,12.15,Summer,2
2020-09-01 06:00:00,135.17,302.17,12.1,Summer,2
2020-09-01 07:00:00,134.0,301.0,12.1,Summer,2
2020-09-01 08:00:00,131.83,298.83,12.0,Summer,2
2020-09-01 09:00:00,129.33,296.33,11.97,Summer,2
2020-09-01 10:00:00,131.0,298.0,11.9,Summer,2
2020-09-01 11:00:00,133.67,300.67,11.9,Summer,2
2020-09-01 12:00:00,134.67,301.67,11.83,Summer,2
2020-09-01 13:00:00,135.0,302.0,11.9,Summer,2
2020-09-01 14:00:00,134.67,301.67,11.9,Summer,2
2020-09-01 15:00:00,131.83,298.83,12.0,Summer,2
2020-09-01 16:00:00,127.67,294.67,12.12,Summer,2
2020-09-01 17:00:00,125.0,292.0,12.23,Summer,2
2020-09-01 18:00:00,122.0,289.0,12.33,Summer,2
2020-09-01 19:00:00,120.17,287.17,12.43,Summer,2
2020-09-01 20:00:00,121.67,288.67,12.52,Summer,2
2020-09-01 21:00:00,124.83,291.83,12.6,Summer,2
2020-09-01 22:00:00,127.0,294.0,12.67,Summer,2
2020-09-01 23:00:00,128.0,295.0,12.7,Summer,2
2020-09-02 00:00:00,126.83,293.83,12.7,Summer,2
2020-09-02 01:00:00,126.33,293.33,12.7,Summer,2
2020-09-02 02:00:00,123.5,290.5,12.8,Summer,2
2020-09-02 03:00:00,120.5,287.5,12.8,Summer,2
2020-09-02 04:00:00,118.33,285.33,12.8,Summer,2
2020-09-02 05:00:00,117.17,284.17,12.8,Summer,2
2020-09-02 06:00:00,115.83,282.83,12.72,Summer,2
2020-09-02 07:00:00,114.67,281.67,12.7,Summer,2
2020-09-02 08:00:00,113.83,280.83,12.67,Summer,2
2020-09-02 09:00:00,115.17,282.17,12.6,Summer,2
2020-09-02 10:00:00,119.0,286.0,12.53,Summer,2
2020-09-02 11:00:00,120.33,287.33,12.5,Summer,2
2020-09-02 12:00:00,119.83,286.83,12.42,Summer,2
2020-09-02 13:00:00,119.33,286.33,12.4,Summer,2
2020-09-02 14:00:00,118.17,285.17,12.4,Summer,2
2020-09-02 15:00:00,117.0,284.0,12.48,Summer,2
2020-09-02 16:00:00,117.0,284.0,12.53,Summer,2
2020-09-02 17:00:00,116.67,283.67,12.6,Summer,2
2020-09-02 18:00:00,116.0,283.0,12.7,Summer,2
2020-09-02 19:00:00,116.0,283.0,12.77,Summer,2
2020-09-02 20:00:00,116.0,283.0,12.83,Summer,2
2020-09-02 21:00:00,118.5,285.5,12.9,Summer,2
2020-09-02 22:00:00,126.83,293.83,12.9,Summer,2
2020-09-02 23:00:00,136.17,303.17,12.95,Summer,2
2020-09-03 00:00:00,140.5,307.5,13.0,Summer,2
2020-09-03 01:00:00,142.83,309.83,12.9,Summer,2
2020-09-03 02:00:00,143.0,310.0,12.9,Summer,2
2020-09-03 03:00:00,138.5,305.5,12.9,Summer,2
2020-09-03 04:00:00,129.17,296.17,12.8,Summer,2
2020-09-03 05:00:00,119.83,286.83,12.8,Summer,2
2020-09-03 06:00:00,109.17,275.67,12.7,Summer,2
2020-09-03 07:00:00,106.17,272.17,12.62,Summer,2
2020-09-03 08:00:00,105.0,271.0,12.55,Summer,2
2020-09-03 09:00:00,107.83,274.0,12.5,Summer,2
2020-09-03 10:00:00,119.5,286.5,12.47,Summer,2
2020-09-03 11:00:00,132.83,299.83,12.4,Summer,2
2020-09-03 12:00:00,134.67,301.67,12.33,Summer,2
2020-09-03 13:00:00,131.5,298.5,12.3,Summer,2
2020-09-03 14:00:00,129.0,296.0,12.3,Summer,2
2020-09-03 15:00:00,126.67,293.67,12.3,Summer,2
2020-09-03 16:00:00,123.83,290.83,12.3,Summer,2
2020-09-03 17:00:00,120.5,287.5,12.3,Summer,2
2020-09-03 18:00:00,116.83,283.83,12.37,Summer,2
2020-09-03 19:00:00,110.5,277.33,12.4,Summer,2
2020-09-03 20:00:00,105.83,271.83,12.5,Summer,2
2020-09-03 21:00:00,108.17,274.5,12.5,Summer,2
2020-09-03 22:00:00,117.33,284.33,12.6,Summer,2
2020-09-03 23:00:00,125.5,292.5,12.6,Summer,2
2020-09-04 00:00:00,127.83,294.83,12.6,Summer,2
2020-09-04 01:00:00,121.17,288.17,12.62,Summer,2
2020-09-04 02:00:00,112.17,279.0,12.7,Summer,2
2020-09-04 03:00:00,105.17,271.17,12.6,Summer,2
2020-09-04 04:00:00,103.0,269.0,12.6,Summer,2
2020-09-04 05:00:00,101.27,267.17,12.58,Summer,2
2020-09-04 06:00:00,96.28,261.33,12.5,Summer,2
2020-09-04 07:00:00,94.65,259.5,12.48,Summer,2
2020-09-04 08:00:00,94.2,259.0,12.4,Summer,2
2020-09-04 09:00:00,94.35,259.17,12.35,Summer,2
2020-09-04 10:00:00,97.38,262.67,12.3,Summer,2
2020-09-04 11:00:00,109.5,276.0,12.23,Summer,2
2020-09-04 12:00:00,120.5,287.5,12.2,Summer,2
2020-09-04 13:00:00,115.67,282.67,12.2,Summer,2
2020-09-04 14:00:00,111.67,278.67,12.2,Summer,2
2020-09-04 15:00:00,112.33,279.33,12.2,Summer,2
2020-09-04 16:00:00,106.0,272.33,12.2,Summer,2
2020-09-04 17:00:00,96.72,261.83,12.3,Summer,2
2020-09-04 18:00:00,95.55,260.5,12.33,Summer,2
2020-09-04 19:00:00,95.85,260.83,12.42,Summer,2
2020-09-04 20:00:00,93.38,258.0,12.5,Summer,2
2020-09-04 21:00:00,96.37,261.5,12.6,Summer,2
2020-09-04 22:00:00,109.17,275.67,12.7,Summer,2
2020-09-04 23:00:00,122.17,289.17,12.77,Summer,2
2020-09-05 00:00:00,123.33,290.33,12.8,Summer,2
2020-09-05 01:00:00,116.5,283.5,12.9,Summer,2
2020-09-05 02:00:00,108.17,274.5,12.9,Summer,2
2020-09-05 03:00:00,100.83,266.67,12.9,Summer,2
2020-09-05 04:00:00,98.45,263.83,12.9,Summer,2
2020-09-05 05:00:00,98.75,264.17,12.9,Summer,2
2020-09-05 06:00:00,97.73,263.0,12.83,Summer,2
2020-09-05 07:00:00,94.1,258.83,12.8,Summer,2
2020-09-05 08:00:00,89.68,253.67,12.8,Summer,2
2020-09-05 09:00:00,89.68,253.67,12.75,Summer,2
2020-09-05 10:00:00,94.1,258.83,12.7,Summer,2
2020-09-05 11:00:00,97.73,263.0,12.67,Summer,2
2020-09-05 12:00:00,100.5,266.5,12.6,Summer,2
2020-09-05 13:00:00,99.3,265.0,12.6,Summer,2
2020-09-05 14:00:00,93.55,258.17,12.6,Summer,2
2020-09-05 15:00:00,86.9,250.33,12.6,Summer,2
2020-09-05 16:00:00,85.35,248.5,12.62,Summer,2
2020-09-05 17:00:00,83.83,246.67,12.7,Summer,2
2020-09-05 18:00:00,84.1,247.0,12.8,Summer,2
2020-09-05 19:00:00,83.83,246.67,12.92,Summer,2
2020-09-05 20:00:00,81.1,243.33,13.03,Summer,2
2020-09-05 21:00:00,84.93,248.0,13.12,Summer,2
2020-09-05 22:00:00,92.27,256.67,13.2,Summer,2
2020-09-05 23:00:00,106.33,272.67,13.28,Summer,2
2020-09-06 00:00:00,113.5,280.5,13.3,Summer,2
2020-09-06 01:00:00,112.0,279.0,13.35,Summer,2
2020-09-06 02:00:00,105.0,271.0,13.4,Summer,2
2020-09-06 03:00:00,95.7,260.67,13.37,Summer,2
2020-09-06 04:00:00,88.7,252.5,13.3,Summer,2
2020-09-06 05:00:00,83.03,245.67,13.3,Summer,2
2020-09-06 06:00:00,80.42,242.5,13.25,Summer,2
2020-09-06 07:00:00,78.53,240.17,13.2,Summer,2
2020-09-06 08:00:00,78.27,239.83,13.2,Summer,2
2020-09-06 09:00:00,74.87,235.5,13.2,Summer,2
2020-09-06 10:00:00,68.58,227.5,13.15,Summer,2
2020-09-06 11:00:00,65.8,223.83,13.1,Summer,2
2020-09-06 12:00:00,65.9,224.0,13.1,Summer,2
2020-09-06 13:00:00,65.9,224.0,13.12,Summer,2
2020-09-06 14:00:00,65.9,224.0,13.2,Summer,2
2020-09-06 15:00:00,66.93,225.33,13.2,Summer,2
2020-09-06 16:00:00,69.22,228.33,13.27,Summer,2
2020-09-06 17:00:00,73.03,233.17,13.3,Summer,2
2020-09-06 18:00:00,72.23,232.17,13.3,Summer,2
2020-09-06 19:00:00,68.33,227.17,13.3,Summer,2
2020-09-06 20:00:00,67.8,226.5,13.33,Summer,2
2020-09-06 21:00:00,69.88,229.17,13.4,Summer,2
2020-09-06 22:00:00,80.52,242.5,13.4,Summer,2
2020-09-06 23:00:00,97.37,262.67,13.4,Summer,2
2020-09-07 00:00:00,103.5,269.5,13.4,Summer,2
2020-09-07 01:00:00,107.83,273.83,13.4,Summer,2
2020-09-07 02:00:00,112.5,279.5,13.4,Summer,2
2020-09-07 03:00:00,119.17,286.17,13.4,Summer,2
2020-09-07 04:00:00,113.67,280.67,13.33,Summer,2
2020-09-07 05:00:00,113.0,280.0,13.3,Summer,2
2020-09-07 06:00:00,112.67,279.67,13.3,Summer,2
2020-09-07 07:00:00,110.83,277.83,13.25,Summer,2
2020-09-07 08:00:00,109.0,275.83,13.2,Summer,2
2020-09-07 09:00:00,109.0,275.0,13.2,Summer,2
2020-09-07 10:00:00,114.0,281.0,13.2,Summer,2
2020-09-07 11:00:00,127.33,294.33,13.18,Summer,2
2020-09-07 12:00:00,134.33,301.33,13.1,Summer,2
2020-09-07 13:00:00,131.0,298.0,13.1,Summer,2
2020-09-07 14:00:00,122.17,289.17,13.03,Summer,2
2020-09-07 15:00:00,114.5,281.5,13.0,Summer,2
2020-09-07 16:00:00,106.67,272.83,12.95,Summer,2
2020-09-07 17:00:00,101.33,267.33,12.9,Summer,2
2020-09-07 18:00:00,98.3,263.67,12.88,Summer,2
2020-09-07 19:00:00,99.77,265.5,12.8,Summer,2
2020-09-07 20:00:00,102.83,268.83,12.8,Summer,2
2020-09-07 21:00:00,107.0,273.0,12.8,Summer,2
2020-09-07 22:00:00,111.83,278.83,12.8,Summer,2
2020-09-07 23:00:00,119.33,286.33,12.8,Summer,2
2020-09-08 00:00:00,119.67,286.67,12.8,Summer,2
2020-09-08 01:00:00,109.5,276.0,12.78,Summer,2
2020-09-08 02:00:00,100.2,265.83,12.7,Summer,2
2020-09-08 03:00:00,91.1,255.33,12.7,Summer,2
2020-09-08 04:00:00,88.43,252.17,12.7,Summer,2
2020-09-08 05:00:00,87.7,251.33,12.7,Summer,2
2020-09-08 06:00:00,87.13,250.67,12.7,Summer,2
2020-09-08 07:00:00,87.27,250.83,12.63,Summer,2
2020-09-08 08:00:00,86.33,249.67,12.6,Summer,2
2020-09-08 09:00:00,86.07,249.33,12.6,Summer,2
2020-09-08 10:00:00,85.35,248.5,12.6,Summer,2
2020-09-08 11:00:00,89.68,253.67,12.6,Summer,2
2020-09-08 12:00:00,95.4,260.33,12.55,Summer,2
2020-09-08 13:00:00,98.9,264.33,12.5,Summer,2
2020-09-08 14:00:00,96.87,262.0,12.5,Summer,2
2020-09-08 15:00:00,96.0,261.0,12.5,Summer,2
2020-09-08 16:00:00,91.53,255.83,12.6,Summer,2
2020-09-08 17:00:00,85.63,248.83,12.6,Summer,2
2020-09-08 18:00:00,83.57,246.33,12.68,Summer,2
2020-09-08 19:00:00,84.37,247.33,12.7,Summer,2
2020-09-08 20:00:00,86.6,250.0,12.8,Summer,2
2020-09-08 21:00:00,94.97,259.83,12.8,Summer,2
2020-09-08 22:00:00,106.83,272.83,12.9,Summer,2
2020-09-08 23:00:00,108.83,275.0,12.9,Summer,2
2020-09-09 00:00:00,108.33,274.5,12.95,Summer,2
2020-09-09 01:00:00,103.25,269.17,13.0,Summer,2
2020-09-09 02:00:00,95.27,260.17,13.0,Summer,2
2020-09-09 03:00:00,84.27,247.17,13.0,Summer,2
2020-09-09 04:00:00,77.87,239.33,13.0,Summer,2
2020-09-09 05:00:00,76.22,237.17,12.9,Summer,2
2020-09-09 06:00:00,77.2,238.5,12.9,Summer,2
2020-09-09 07:00:00,77.6,239.0,12.9,Summer,2
2020-09-09 08:00:00,77.6,239.0,12.87,Summer,2
2020-09-09 09:00:00,78.55,240.17,12.8,Summer,2
2020-09-09 10:00:00,87.87,251.5,12.8,Summer,2
2020-09-09 11:00:00,98.72,264.17,12.8,Summer,2
2020-09-09 12:00:00,104.33,270.33,12.8,Summer,2
2020-09-09 13:00:00,106.0,272.0,12.73,Summer,2
2020-09-09 14:00:00,105.17,271.17,12.7,Summer,2
2020-09-09 15:00:00,102.17,268.17,12.7,Summer,2
2020-09-09 16:00:00,100.17,266.17,12.72,Summer,2
2020-09-09 17:00:00,101.67,267.67,12.8,Summer,2
2020-09-09 18:00:00,102.0,268.0,12.8,Summer,2
2020-09-09 19:00:00,100.5,266.5,12.85,Summer,2
2020-09-09 20:00:00,104.67,270.67,12.9,Summer,2
2020-09-09 21:00:00,108.33,274.5,12.93,Summer,2
2020-09-09 22:00:00,111.83,278.83,13.0,Summer,2
2020-09-09 23:00:00,118.33,285.33,13.0,Summer,2
2020-09-10 00:00:00,119.33,286.33,13.05,Summer,2
2020-09-10 01:00:00,115.0,282.0,13.1,Summer,2
2020-09-10 02:00:00,109.33,275.83,13.1,Summer,2
2020-09-10 03:00:00,100.95,266.67,13.1,Summer,2
2020-09-10 04:00:00,88.3,252.0,13.1,Summer,2
2020-09-10 05:00:00,80.7,242.83,13.1,Summer,2
2020-09-10 06:00:00,78.0,239.5,13.08,Summer,2
2020-09-10 07:00:00,77.47,238.83,13.0,Summer,2
2020-09-10 08:00:00,76.8,238.0,13.0,Summer,2
2020-09-10 09:00:00,76.57,237.67,13.0,Summer,2
2020-09-10 10:00:00,77.08,238.33,13.0,Summer,2
2020-09-10 11:00:00,86.65,250.0,13.0,Summer,2
2020-09-10 12:00:00,97.12,262.33,12.9,Summer,2
2020-09-10 13:00:00,103.83,269.83,12.9,Summer,2
2020-09-10 14:00:00,104.83,270.83,12.9,Summer,2
2020-09-10 15:00:00,99.22,264.83,12.95,Summer,2
2020-09-10 16:00:00,92.1,256.5,13.0,Summer,2
2020-09-10 17:00:00,88.98,252.83,13.0,Summer,2
2020-09-10 18:00:00,87.0,250.5,13.0,Summer,2
2020-09-10 19:00:00,90.97,255.17,13.1,Summer,2
2020-09-10 20:00:00,96.87,262.0,13.1,Summer,2
2020-09-10 21:00:00,99.8,265.5,13.18,Summer,2
2020-09-10 22:00:00,104.0,270.0,13.2,Summer,2
2020-09-10 23:00:00,106.0,272.0,13.2,Summer,2
2020-09-11 00:00:00,105.67,271.67,13.3,Summer,2
2020-09-11 01:00:00,101.25,267.17,13.3,Summer,2
2020-09-11 02:00:00,94.55,259.33,13.3,Summer,2
2020-09-11 03:00:00,86.22,249.5,13.3,Summer,2
2020-09-11 04:00:00,78.95,240.67,13.3,Summer,2
2020-09-11 05:00:00,74.1,234.5,13.2,Summer,2
2020-09-11 06:00:00,72.9,233.0,13.2,Summer,2
2020-09-11 07:00:00,71.83,231.67,13.2,Summer,2
2020-09-11 08:00:00,72.5,232.5,13.2,Summer,2
2020-09-11 09:00:00,71.97,231.83,13.12,Summer,2
2020-09-11 10:00:00,78.83,240.5,13.1,Summer,2
2020-09-11 11:00:00,89.85,253.83,13.15,Summer,2
2020-09-11 12:00:00,99.0,264.5,13.2,Summer,2
2020-09-11 13:00:00,100.0,265.83,13.2,Summer,2
2020-09-11 14:00:00,97.68,263.0,13.2,Summer,2
2020-09-11 15:00:00,92.4,256.83,13.28,Summer,2
2020-09-11 16:00:00,88.12,251.83,13.3,Summer,2
2020-09-11 17:00:00,90.4,254.5,13.3,Summer,2
2020-09-11 18:00:00,96.58,261.67,13.37,Summer,2
2020-09-11 19:00:00,101.83,267.83,13.4,Summer,2
2020-09-11 20:00:00,105.5,271.5,13.43,Summer,2
2020-09-11 21:00:00,104.67,270.67,13.5,Summer,2
2020-09-11 22:00:00,102.17,268.17,13.5,Summer,2
2020-09-11 23:00:00,104.0,270.0,13.5,Summer,2
2020-09-12 00:00:00,103.83,269.83,13.5,Summer,2
2020-09-12 01:00:00,97.68,263.0,13.5,Summer,2
2020-09-12 02:00:00,89.7,253.67,13.5,Summer,2
2020-09-12 03:00:00,82.33,244.83,13.43,Summer,2
2020-09-12 04:00:00,78.27,239.83,13.4,Summer,2
2020-09-12 05:00:00,76.93,238.17,13.38,Summer,2
2020-09-12 06:00:00,77.6,239.0,13.3,Summer,2
2020-09-12 07:00:00,77.07,238.33,13.3,Summer,2
2020-09-12 08:00:00,76.93,238.17,13.23,Summer,2
2020-09-12 09:00:00,79.75,241.67,13.2,Summer,2
2020-09-12 10:00:00,80.42,242.5,13.2,Summer,2
2020-09-12 11:00:00,77.47,238.83,13.2,Summer,2
2020-09-12 12:00:00,75.3,236.0,13.12,Summer,2
2020-09-12 13:00:00,74.37,234.83,13.1,Summer,2
2020-09-12 14:00:00,73.97,234.33,13.12,Summer,2
2020-09-12 15:00:00,73.7,234.0,13.2,Summer,2
2020-09-12 16:00:00,72.23,232.17,13.23,Summer,2
2020-09-12 17:00:00,68.45,227.33,13.33,Summer,2
2020-09-12 18:00:00,63.55,220.83,13.43,Summer,2
2020-09-12 19:00:00,60.93,217.33,13.53,Summer,2
2020-09-12 20:00:00,61.17,217.67,13.63,Summer,2
2020-09-12 21:00:00,60.7,217.0,13.73,Summer,2
2020-09-12 22:00:00,61.57,218.17,13.82,Summer,2
2020-09-12 23:00:00,67.7,226.33,13.9,Summer,2
2020-09-13 00:00:00,72.1,232.0,13.98,Summer,2
2020-09-13 01:00:00,73.7,234.0,14.03,Summer,2
2020-09-13 02:00:00,73.17,233.33,14.1,Summer,2
2020-09-13 03:00:00,72.9,233.0,14.1,Summer,2
2020-09-13 04:00:00,72.9,233.0,14.03,Summer,2
2020-09-13 05:00:00,72.77,232.83,14.0,Summer,2
2020-09-13 06:00:00,72.1,232.0,13.92,Summer,2
2020-09-13 07:00:00,70.77,230.33,13.87,Summer,2
2020-09-13 08:00:00,68.2,227.0,13.8,Summer,2
2020-09-13 09:00:00,64.92,222.67,13.72,Summer,2
2020-09-13 10:00:00,63.7,221.0,13.67,Summer,2
2020-09-13 11:00:00,63.93,221.33,13.6,Summer,2
2020-09-13 12:00:00,64.4,222.0,13.58,Summer,2
2020-09-13 13:00:00,63.18,220.33,13.5,Summer,2
2020-09-13 14:00:00,60.23,216.33,13.5,Summer,2
2020-09-13 15:00:00,59.3,215.0,13.6,Summer,2
2020-09-13 16:00:00,60.0,216.0,13.63,Summer,2
2020-09-13 17:00:00,60.12,216.17,13.73,Summer,2
2020-09-13 18:00:00,60.7,217.0,13.83,Summer,2
2020-09-13 19:00:00,62.68,219.67,13.93,Summer,2
2020-09-13 20:00:00,64.17,221.67,14.03,Summer,2
2020-09-13 21:00:00,64.32,221.83,14.1,Summer,2
2020-09-13 22:00:00,77.73,239.0,14.18,Summer,2
2020-09-13 23:00:00,96.82,262.0,14.2,Summer,2
2020-09-14 00:00:00,100.18,266.0,14.2,Summer,2
2020-09-14 01:00:00,93.68,258.33,14.2,Summer,2
2020-09-14 02:00:00,86.88,250.33,14.13,Summer,2
2020-09-14 03:00:00,80.85,243.0,14.05,Summer,2
2020-09-14 04:00:00,75.67,236.5,13.95,Summer,2
2020-09-14 05:00:00,71.18,230.83,13.87,Summer,2
2020-09-14 06:00:00,62.97,220.0,13.78,Summer,2
2020-09-14 07:00:00,57.7,212.83,13.7,Summer,2
2020-09-14 08:00:00,58.47,213.83,13.63,Summer,2
2020-09-14 09:00:00,58.6,214.0,13.6,Summer,2
2020-09-14 10:00:00,57.8,213.0,13.6,Summer,2
2020-09-14 11:00:00,60.5,216.67,13.52,Summer,2
2020-09-14 12:00:00,73.28,233.5,13.5,Summer,2
2020-09-14 13:00:00,77.6,239.0,13.55,Summer,2
2020-09-14 14:00:00,77.22,238.5,13.6,Summer,2
2020-09-14 15:00:00,74.23,234.67,13.6,Summer,2
2020-09-14 16:00:00,71.17,230.83,13.6,Summer,2
2020-09-14 17:00:00,70.5,230.0,13.68,Summer,2
2020-09-14 18:00:00,70.77,230.33,13.7,Summer,2
2020-09-14 19:00:00,73.83,234.17,13.78,Summer,2
2020-09-14 20:00:00,78.02,239.5,13.82,Summer,2
2020-09-14 21:00:00,83.57,246.33,13.9,Summer,2
2020-09-14 22:00:00,86.47,249.83,13.95,Summer,2
2020-09-14 23:00:00,87.85,251.5,14.0,Summer,2
2020-09-15 00:00:00,88.7,252.5,14.0,Summer,2
2020-09-15 01:00:00,88.57,252.33,13.95,Summer,2
2020-09-15 02:00:00,86.32,249.67,13.9,Summer,2
2020-09-15 03:00:00,83.83,246.67,13.83,Summer,2
2020-09-15 04:00:00,78.7,240.33,13.8,Summer,2
2020-09-15 05:00:00,73.57,233.83,13.7,Summer,2
2020-09-15 06:00:00,71.83,231.67,13.65,Summer,2
2020-09-15 07:00:00,69.73,229.0,13.6,Summer,2
2020-09-15 08:00:00,62.57,219.5,13.53,Summer,2
2020-09-15 09:00:00,57.23,212.17,13.5,Summer,2
2020-09-15 10:00:00,55.7,210.0,13.5,Summer,2
2020-09-15 11:00:00,56.05,210.5,13.5,Summer,2
2020-09-15 12:00:00,61.97,218.67,13.5,Summer,2
2020-09-15 13:00:00,73.68,234.0,13.53,Summer,2
2020-09-15 14:00:00,78.53,240.17,13.6,Summer,2
2020-09-15 15:00:00,74.1,234.5,13.7,Summer,2
2020-09-15 16:00:00,71.03,230.67,13.7,Summer,2
2020-09-15 17:00:00,70.5,230.0,13.78,Summer,2
2020-09-15 18:00:00,71.57,231.33,13.8,Summer,2
2020-09-15 19:00:00,75.17,235.83,13.87,Summer,2
2020-09-15 20:00:00,77.6,239.0,13.9,Summer,2
2020-09-15 21:00:00,80.7,242.83,13.98,Summer,2
2020-09-15 22:00:00,85.48,248.67,14.0,Summer,2
2020-09-15 23:00:00,87.13,250.67,14.0,Summer,2
2020-09-16 00:00:00,86.32,249.67,14.0,Summer,2
2020-09-16 01:00:00,87.02,250.5,13.93,Summer,2
2020-09-16 02:00:00,87.17,250.67,13.87,Summer,2
2020-09-16 03:00:00,79.48,241.33,13.78,Summer,2
2020-09-16 04:00:00,75.57,236.33,13.68,Summer,2
2020-09-16 05:00:00,73.83,234.17,13.58,Summer,2
2020-09-16 06:00:00,73.03,233.17,13.5,Summer,2
2020-09-16 07:00:00,73.57,233.83,13.45,Summer,2
2020-09-16 08:00:00,70.27,229.67,13.4,Summer,2
2020-09-16 09:00:00,67.55,226.17,13.35,Summer,2
