TimeStamp,Q_mean,W_mean,WT_mean,Stagione,ID
2019-10-22 11:00:00,56.35,142.5,10.4,Autumn,1
2019-10-22 12:00:00,52.02,138.5,10.53,Autumn,1
2019-10-22 13:00:00,47.32,134,10.68,Autumn,1
2019-10-22 14:00:00,44.58,131.17,10.92,Autumn,1
2019-10-22 15:00:00,48.03,134.67,11,Autumn,1
2019-10-22 16:00:00,47.33,134,11,Autumn,1
2019-10-22 17:00:00,46.47,133.17,10.93,Autumn,1
2019-10-22 18:00:00,46.63,133.33,10.82,Autumn,1
2019-10-22 19:00:00,48.52,135.17,10.8,Autumn,1
2019-10-22 20:00:00,51.47,138,10.83,Autumn,1
2019-10-22 21:00:00,53.27,139.67,10.97,Autumn,1
2019-10-22 22:00:00,56.53,142.67,10.95,Autumn,1
2019-10-22 23:00:00,51.15,137.67,10.83,Autumn,1
2019-10-23 00:00:00,46.3,133,10.8,Autumn,1
2019-10-23 01:00:00,47.48,134.17,10.7,Autumn,1
2019-10-23 02:00:00,47.67,134.33,10.67,Autumn,1
2019-10-23 03:00:00,47.48,134.17,10.55,Autumn,1
2019-10-23 04:00:00,48.4,135,10.47,Autumn,1
2019-10-23 05:00:00,49.23,135.83,10.38,Autumn,1
2019-10-23 06:00:00,50.4,137,10.3,Autumn,1
2019-10-23 07:00:00,49.57,136.17,10.2,Autumn,1
2019-10-23 08:00:00,50.43,137,10.15,Autumn,1
2019-10-23 09:00:00,51.5,138,10.1,Autumn,1
2019-10-23 10:00:00,52.72,139.17,10.1,Autumn,1
2019-10-23 11:00:00,54.33,140.67,10.17,Autumn,1
2019-10-23 12:00:00,55.43,141.67,10.27,Autumn,1
2019-10-23 13:00:00,48.88,135.5,10.45,Autumn,1
2019-10-23 14:00:00,45.05,131.67,10.68,Autumn,1
2019-10-23 15:00:00,45.07,131.67,10.8,Autumn,1
2019-10-23 16:00:00,46.63,133.33,10.8,Autumn,1
2019-10-23 17:00:00,46.97,133.67,10.72,Autumn,1
2019-10-23 18:00:00,47.5,134.17,10.53,Autumn,1
2019-10-23 19:00:00,51.13,137.67,10.45,Autumn,1
2019-10-23 20:00:00,50.77,137.33,10.43,Autumn,1
2019-10-23 21:00:00,48.9,135.5,10.5,Autumn,1
2019-10-23 22:00:00,44.62,131.17,10.5,Autumn,1
